Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
1999-03-11,1999-03-19,LONG,80.9799,80.5937,356.36,-143.36,8
1999-04-07,1999-04-14,LONG,82.7493,82.7493,355.39,-5.89,7
1999-05-25,1999-05-28,SHORT,80.1665,80.9141,-318.71,-243.45,3
1999-06-30,1999-07-19,LONG,85.395,87.8104,389.16,933.14,19
1999-07-30,1999-08-13,SHORT,82.7459,82.9992,-427.12,-115.27,14
1999-08-25,1999-08-27,LONG,86.2521,84.1873,385.32,-802.09,2
1999-09-23,1999-09-30,SHORT,79.9317,80.4786,-362.7,-204.22,7
1999-10-28,1999-11-12,LONG,84.1118,87.3545,320.17,1032.62,15
1999-11-15,1999-11-29,LONG,87.5596,88.0967,373.11,193.84,14
1999-12-23,2000-01-04,LONG,91.7888,87.5689,443.94,-1881.14,12
2000-01-28,2000-02-01,SHORT,85.1408,88.313,-291.14,-928.68,4
2000-03-16,2000-03-17,LONG,91.7006,92.3067,230.03,135.17,1
2000-03-21,2000-03-30,LONG,93.7201,93.406,217.45,-72.36,9
2000-04-14,2000-04-18,SHORT,85.4357,90.7558,-186.23,-994.15,4
2000-07-14,2000-07-18,LONG,95.2395,94.3048,406.92,-388.03,4
2000-07-28,2000-08-02,SHORT,89.474,91.0482,-408.08,-649.84,5
2000-08-24,2000-08-30,LONG,95.2789,94.6689,471.3,-296.43,6
2000-09-15,2000-09-22,SHORT,92.1646,91.7109,-421.18,183.36,7
2000-09-26,2000-09-28,SHORT,89.896,91.5334,-348.83,-577.56,2
2000-10-06,2000-10-16,SHORT,89.0478,87.2329,-300.38,539.91,10
2000-11-22,2000-11-24,SHORT,83.4158,85.1221,-281.68,-485.45,2
2000-12-20,2000-12-21,SHORT,79.9416,80.4957,-225.48,-128.56,1
2001-01-30,2001-02-02,LONG,87.2551,85.3555,364.81,-699.21,3
2001-02-16,2001-02-26,SHORT,82.5695,80.8091,-373.67,651.74,10
2001-03-12,2001-03-26,SHORT,74.7684,73.611,-262.29,299.72,14
2001-04-18,2001-05-02,LONG,78.7283,80.5188,234.51,416.09,14
2001-05-21,2001-05-25,LONG,83.5853,81.3314,379.01,-860.42,4
2001-06-14,2001-06-28,SHORT,77.4585,77.7743,-420.25,-139.24,14
2001-07-06,2001-07-12,SHORT,75.8005,77.1631,-416.54,-573.98,6
2001-08-17,2001-08-22,SHORT,74.336,74.508,-450.11,-84.1,5
2001-08-30,2001-08-31,SHORT,72.1521,72.6807,-414.06,-224.86,1
2001-09-06,2001-09-28,SHORT,70.5285,66.7477,-361.79,1363.03,22
2001-11-13,2001-11-21,LONG,73.209,72.883,333.48,-113.56,8
2001-11-26,2001-11-28,LONG,74.0909,72.4357,445.78,-744.35,2
2002-01-22,2002-01-24,SHORT,72.0627,72.8388,-498.11,-393.8,2
2002-01-29,2002-01-30,SHORT,70.7224,71.7421,-459.66,-475.3,1
2002-02-07,2002-02-08,SHORT,69.2731,70.6006,-376.13,-504.63,1
2002-03-04,2002-03-18,LONG,74.2304,75.0347,380.84,300.61,14
2002-04-03,2002-04-10,SHORT,72.7644,72.9381,-511.16,-96.23,7
2002-04-11,2002-04-16,SHORT,71.1244,72.803,-481.65,-815.49,5
2002-04-24,2002-04-25,SHORT,70.3655,70.4041,-428.3,-22.54,1
2002-04-26,2002-05-08,SHORT,69.0664,70.1082,-419.87,-443.34,12
2002-06-03,2002-06-17,SHORT,67.1241,66.9634,-439.86,64.82,14
2002-07-02,2002-07-05,SHORT,61.2924,64.0934,-295.0,-830.07,3
2002-07-10,2002-07-11,SHORT,59.4531,59.9371,-263.74,-130.82,1
2002-07-18,2002-07-29,SHORT,56.665,57.9364,-248.81,-319.23,11
2002-08-19,2002-08-23,LONG,61.5699,61.0536,255.91,-135.26,4
2002-09-19,2002-09-26,SHORT,54.6643,55.5771,-337.35,-311.68,7
2002-09-30,2002-10-01,SHORT,53.0228,55.5706,-353.44,-904.4,1
2002-10-09,2002-10-10,SHORT,50.6307,52.2708,-286.48,-472.88,1
2002-10-21,2002-10-29,LONG,58.4554,57.4181,241.1,-252.86,8
2002-11-21,2002-11-26,LONG,60.9967,59.4472,363.6,-567.7,5
2002-11-27,2002-12-02,LONG,61.1198,61.0226,384.89,-42.13,5
2002-12-13,2002-12-16,SHORT,57.9173,59.4149,-385.43,-581.78,3
2003-01-06,2003-01-08,LONG,60.5603,59.5375,434.57,-449.66,2
2003-01-24,2003-02-10,SHORT,56.2736,54.7296,-401.09,614.87,17
2003-02-12,2003-02-13,SHORT,53.4854,53.6482,-379.3,-65.84,1
2003-03-11,2003-03-12,SHORT,52.456,52.8078,-420.84,-152.5,1
2003-03-18,2003-03-28,LONG,56.8665,56.7164,389.96,-62.95,10
2003-04-22,2003-04-25,LONG,59.7448,59.0188,385.68,-284.57,3
2003-05-02,2003-05-07,LONG,60.968,61.0857,424.91,44.83,5
2003-05-12,2003-05-16,LONG,62.0603,62.0538,477.82,-9.04,4
2003-06-02,2003-06-19,LONG,63.6759,65.4224,475.44,824.1,17
2003-08-05,2003-08-07,SHORT,63.2954,64.3326,-434.56,-456.33,2
2003-09-02,2003-09-10,LONG,67.4836,66.9322,572.77,-323.5,8
2003-12-18,2004-01-13,LONG,72.3027,74.5247,640.72,1414.13,26
2004-01-14,2004-01-23,LONG,75.1471,75.7628,729.55,438.13,9
2004-01-26,2004-01-27,LONG,76.7163,75.9284,638.27,-512.58,1
2004-03-10,2004-03-12,SHORT,74.538,74.538,-541.81,-8.08,2
2004-03-22,2004-03-24,SHORT,72.8526,72.7861,-466.79,24.22,2
2004-04-30,2004-05-03,SHORT,73.7229,74.5136,-465.2,-374.75,3
2004-05-07,2004-05-12,SHORT,73.0585,73.3841,-436.89,-148.65,5
2004-06-07,2004-06-09,LONG,76.2079,75.6033,577.34,-357.8,2
2004-07-08,2004-07-20,SHORT,74.3121,74.4455,-625.73,-92.76,12
2004-07-21,2004-07-22,SHORT,73.0718,73.2719,-577.79,-124.06,1
2004-08-06,2004-08-09,SHORT,71.2514,71.3514,-476.78,-54.49,3
2004-08-27,2004-09-01,LONG,74.3188,74.2321,638.95,-64.87,5
2004-09-02,2004-09-09,LONG,75.0724,75.0056,651.33,-53.23,7
2004-09-13,2004-09-17,LONG,75.6391,75.7665,726.68,81.52,4
2004-10-06,2004-10-08,LONG,76.791,75.338,717.81,-1053.84,2
2004-11-03,2004-11-19,LONG,76.9919,78.8588,538.92,997.6,16
2004-12-13,2004-12-17,LONG,80.84,80.5943,664.12,-173.87,4
2004-12-22,2004-12-30,LONG,81.431,81.7346,658.64,189.21,8
2005-02-04,2005-02-17,LONG,81.1274,81.1274,671.16,-10.9,13
2005-03-04,2005-03-09,LONG,82.8143,81.6267,609.77,-734.12,5
2005-03-21,2005-03-30,SHORT,80.0031,80.0573,-572.7,-40.2,9
2005-04-14,2005-04-21,SHORT,78.4247,78.5873,-536.42,-95.66,7
2005-05-26,2005-06-03,LONG,81.3241,81.3918,573.29,29.5,8
2005-06-17,2005-06-23,LONG,82.5433,81.5231,671.82,-696.4,6
2005-07-12,2005-07-25,LONG,83.1555,83.788,583.73,359.45,13
2005-07-28,2005-07-29,LONG,84.7266,84.1621,744.02,-432.56,1
2005-08-16,2005-08-18,SHORT,83.1215,83.1078,-609.86,-1.83,2
2005-08-26,2005-08-30,SHORT,82.1352,82.3324,-598.41,-127.89,4
2005-09-09,2005-09-13,LONG,84.747,84.1077,531.52,-348.77,4
2005-10-06,2005-10-19,SHORT,81.4193,81.8155,-488.86,-201.67,13
2005-11-03,2005-12-05,LONG,83.5162,86.4602,431.82,1263.8,32
2005-12-14,2005-12-15,LONG,87.3003,87.0476,641.15,-173.2,1
2005-12-30,2006-01-03,SHORT,85.4971,87.0009,-694.33,-1056.22,4
2006-01-06,2006-01-09,LONG,88.1958,88.4223,626.4,130.84,3
2006-01-11,2006-01-18,LONG,88.7931,87.77,682.39,-710.17,7
2006-02-16,2006-02-21,LONG,88.6901,88.2301,491.82,-234.95,5
2006-03-14,2006-03-15,LONG,89.3905,89.7888,549.71,209.08,1
2006-05-17,2006-05-26,SHORT,87.4503,88.5051,-536.39,-575.27,9
2006-06-13,2006-06-15,SHORT,84.4859,86.9471,-352.46,-873.59,2
2006-08-16,2006-08-31,LONG,89.8103,90.4612,477.14,301.92,15
2006-09-05,2006-09-06,LONG,91.1744,90.3712,721.79,-592.84,1
2006-09-13,2006-09-18,LONG,91.5553,91.9023,684.57,224.95,5
2006-09-20,2006-10-02,LONG,92.1596,92.5561,690.28,260.86,12
2006-10-04,2006-10-30,LONG,93.8357,95.8457,604.96,1204.35,26
2006-11-14,2006-11-27,LONG,97.1045,96.2699,515.96,-440.56,13
2006-12-14,2006-12-22,LONG,99.5388,98.4359,545.4,-612.27,8
2007-01-24,2007-01-25,LONG,100.6739,99.4919,585.93,-704.2,1
2007-02-01,2007-02-02,LONG,101.1354,101.2753,579.61,69.33,1
2007-02-14,2007-02-15,LONG,101.8348,101.9677,595.43,67.0,1
2007-02-27,2007-03-12,SHORT,97.5617,98.6037,-443.82,-471.25,13
2007-04-13,2007-04-30,LONG,102.0351,104.1204,503.61,1039.7,17
2007-05-03,2007-05-10,LONG,105.5669,105.0262,527.71,-296.4,7
2007-06-01,2007-06-04,LONG,108.1859,108.1999,496.24,-3.77,3
2007-06-07,2007-06-08,SHORT,104.6892,106.0513,-439.86,-608.48,1
2007-07-12,2007-07-18,LONG,108.8707,108.9272,344.68,11.94,6
2007-07-26,2007-08-07,SHORT,104.3788,104.2026,-316.14,49.14,12
2007-09-19,2007-10-03,LONG,108.1444,108.955,292.1,230.41,14
2007-10-05,2007-10-11,LONG,110.4217,110.1524,381.09,-111.01,6
2007-10-19,2007-10-26,SHORT,106.043,108.8416,-315.53,-889.9,7
2007-11-12,2007-11-13,SHORT,101.8132,104.9165,-233.84,-730.59,1
2007-11-21,2007-11-23,SHORT,100.382,102.1179,-201.31,-353.56,2
2007-12-10,2007-12-11,LONG,107.7506,104.7961,237.87,-707.78,1
2008-01-08,2008-01-23,SHORT,98.9418,95.3448,-262.23,938.24,15
2008-03-07,2008-03-14,SHORT,92.3889,92.3176,-227.87,12.02,7
2008-04-01,2008-04-02,LONG,97.7853,97.8497,176.94,7.95,1
2008-05-01,2008-05-05,LONG,101.0136,100.806,315.62,-71.89,4
2008-06-11,2008-06-13,SHORT,95.8741,97.4561,-282.7,-452.73,2
2008-06-20,2008-06-25,SHORT,94.6559,94.8214,-263.03,-48.51,5
2008-06-26,2008-07-16,SHORT,92.246,89.1743,-284.29,868.19,20
2008-08-11,2008-08-12,LONG,94.0301,93.0517,254.32,-253.55,1
2008-09-15,2008-09-16,SHORT,86.3903,87.8362,-200.98,-294.15,1
2008-09-17,2008-09-18,SHORT,83.8868,86.3759,-165.76,-415.45,1
2008-10-03,2008-10-13,SHORT,79.8357,73.3311,-110.0,713.89,10
2008-11-19,2008-11-24,SHORT,58.9688,61.5229,-122.03,-313.18,5
2009-01-14,2009-01-27,SHORT,61.5409,61.6576,-241.53,-31.17,13
2009-02-20,2009-03-11,SHORT,56.4714,52.9848,-210.01,730.01,19
2009-03-23,2009-03-30,LONG,60.4019,57.8821,189.34,-479.29,7
2009-05-04,2009-05-13,LONG,66.7639,65.1477,265.67,-432.83,9
2009-06-01,2009-06-03,LONG,69.6216,68.7988,259.05,-216.72,2
2009-07-20,2009-08-11,LONG,70.2809,73.6793,345.34,1168.51,22
2009-09-15,2009-09-24,LONG,78.1046,77.9496,375.34,-64.04,9
2009-10-14,2009-10-23,LONG,81.1415,80.2284,381.73,-354.67,9
2009-11-16,2009-11-20,LONG,82.5519,81.2306,305.8,-409.03,4
2009-12-24,2009-12-29,LONG,83.9442,84.0038,564.86,24.21,5
2010-01-04,2010-01-12,LONG,84.5785,84.8247,590.08,135.3,8
2010-01-22,2010-02-05,SHORT,81.5037,79.6006,-382.29,721.44,14
2010-03-01,2010-03-31,LONG,83.5038,87.677,398.9,1657.69,30
2010-04-05,2010-04-07,LONG,88.9959,88.6962,476.34,-151.24,2
2010-04-09,2010-04-16,LONG,89.5879,89.4455,471.3,-75.56,7
2010-04-23,2010-04-26,LONG,91.2815,90.9368,454.03,-164.77,3
2010-05-06,2010-05-10,SHORT,84.6345,87.0475,-227.84,-553.73,4
2010-06-30,2010-07-07,SHORT,77.7186,79.8946,-302.9,-663.96,7
2010-08-02,2010-08-06,LONG,84.9017,84.6231,282.94,-83.61,4
2010-08-24,2010-08-27,SHORT,79.4579,80.4593,-342.05,-348.04,3
2010-09-13,2010-09-29,LONG,84.8715,86.6506,336.73,593.24,16
2010-10-12,2010-10-19,LONG,88.5733,88.3614,380.21,-87.31,7
2010-11-03,2010-11-12,LONG,90.7988,90.9881,400.71,68.53,9
2010-12-10,2011-01-19,LONG,94.2279,97.5922,400.59,1339.9,40
2011-01-26,2011-01-27,LONG,98.6728,98.9163,534.81,119.62,1
2011-02-04,2011-02-10,LONG,99.799,100.6893,459.72,400.04,6
2011-02-11,2011-02-22,LONG,101.2905,100.3165,454.75,-452.08,11
2011-03-16,2011-03-21,SHORT,96.0171,99.155,-269.59,-851.29,5
2011-04-26,2011-05-05,LONG,103.0145,102.1127,423.52,-390.6,9
2011-06-03,2011-06-09,SHORT,99.6746,98.8951,-369.34,280.61,6
2011-06-10,2011-06-17,SHORT,97.5194,97.5805,-360.37,-29.03,7
2011-06-30,2011-07-12,LONG,101.3593,100.9215,328.01,-150.22,12
2011-08-02,2011-08-15,SHORT,96.3823,92.6419,-282.9,1052.92,13
2011-09-22,2011-09-23,SHORT,87.1303,87.6553,-183.96,-99.8,1
2011-10-03,2011-10-05,SHORT,84.8683,88.3347,-174.09,-606.55,2
2011-10-14,2011-10-25,LONG,94.6267,94.9972,183.01,64.34,11
2011-10-27,2011-10-31,LONG,99.3051,96.8887,207.48,-505.4,4
2011-11-21,2011-11-30,SHORT,92.3801,96.495,-215.21,-889.72,9
2012-01-03,2012-02-02,LONG,99.057,103.0814,299.16,1197.77,30
2012-02-03,2012-02-22,LONG,104.5265,105.6841,383.71,436.08,19
2012-02-28,2012-03-05,LONG,106.8728,106.2435,492.11,-320.13,6
2012-03-15,2012-03-27,LONG,109.3279,110.1582,423.47,342.28,12
2012-04-10,2012-04-12,SHORT,106.0458,108.301,-370.22,-842.92,2
2012-05-14,2012-05-29,SHORT,104.6491,104.3291,-342.14,102.33,15
2012-06-15,2012-06-21,LONG,105.2148,103.8814,255.79,-346.38,6
2012-08-07,2012-08-23,LONG,110.0622,110.3289,309.49,75.7,16
2012-09-07,2012-09-25,LONG,113.2075,113.6305,447.73,179.21,18
2012-11-07,2012-11-09,SHORT,110.1766,108.9465,-299.48,361.87,2
2012-11-14,2012-11-19,SHORT,107.1879,109.7113,-288.35,-733.96,5
2012-12-11,2012-12-13,LONG,113.11,112.4713,425.28,-281.19,2
2012-12-18,2012-12-21,LONG,114.6319,113.396,431.58,-543.18,3
2013-01-10,2013-01-16,LONG,116.8029,116.7791,343.04,-16.19,6
2013-01-17,2013-02-04,LONG,117.5335,118.7565,402.19,482.31,18
2013-02-19,2013-02-20,LONG,121.7028,120.186,473.77,-730.02,1
2013-02-25,2013-02-26,SHORT,118.3277,119.1377,-385.51,-321.47,1
2013-03-08,2013-03-19,LONG,123.442,123.329,324.24,-44.64,11
2013-04-11,2013-04-12,LONG,126.9823,126.6712,356.17,-119.82,1
2013-05-02,2013-05-24,LONG,127.429,131.8641,296.61,1307.68,22
2013-06-05,2013-06-06,SHORT,128.6415,129.806,-264.77,-315.21,1
2013-06-24,2013-06-25,SHORT,125.9462,127.1571,-217.15,-268.47,1
2013-07-09,2013-07-29,LONG,132.4175,135.192,239.72,658.64,20
2013-08-01,2013-08-05,LONG,136.852,136.884,439.72,2.07,4
2013-08-15,2013-08-23,SHORT,133.4198,133.6123,-402.49,-88.24,8
2013-08-27,2013-08-29,SHORT,130.974,131.6477,-342.6,-239.82,2
2013-09-16,2013-09-24,LONG,136.5713,136.6085,340.66,3.35,8
2013-10-08,2013-10-10,SHORT,133.345,136.3184,-343.65,-1031.18,2
2013-10-17,2013-11-01,LONG,139.5819,141.9913,263.65,627.75,15
2013-11-14,2013-11-18,LONG,144.457,144.5779,361.62,33.27,4
2013-11-22,2013-12-02,LONG,145.698,145.4723,348.46,-88.78,10
2013-12-24,2014-01-06,LONG,148.2065,147.7448,360.64,-177.17,13
2014-01-24,2014-01-28,SHORT,144.9334,145.0793,-310.81,-54.35,4
2014-02-03,2014-02-06,SHORT,141.1094,143.7911,-246.93,-669.31,3
2014-02-28,2014-03-03,LONG,150.9288,149.8674,314.4,-343.11,3
2014-03-04,2014-03-13,LONG,151.9739,150.0295,285.04,-562.8,9
2014-05-12,2014-05-14,LONG,154.4431,153.849,316.45,-197.73,2
2014-05-29,2014-06-12,LONG,156.5425,157.4946,377.54,347.55,14
2014-06-18,2014-06-20,LONG,159.708,160.2116,440.22,207.59,2
2014-07-01,2014-07-07,LONG,161.103,161.4954,405.92,146.2,6
2014-08-01,2014-08-12,SHORT,157.399,158.2412,-298.3,-260.68,11
2014-08-21,2014-09-09,LONG,163.1225,162.9754,295.83,-53.17,19
2014-10-01,2014-10-03,SHORT,159.6545,161.4371,-259.74,-471.39,2
2014-10-10,2014-10-20,SHORT,156.5246,156.3275,-185.81,30.82,10
2014-10-28,2014-12-01,LONG,162.9896,169.0275,153.4,921.03,34
2014-12-03,2014-12-08,LONG,170.7773,169.7258,398.0,-432.01,5
2014-12-10,2014-12-18,SHORT,166.8917,169.8654,-311.64,-937.31,8
2015-02-12,2015-03-03,LONG,172.5707,174.3879,183.53,327.1,19
2015-03-11,2015-03-12,SHORT,168.9196,171.0673,-298.19,-650.62,1
2015-06-08,2015-06-09,SHORT,172.9758,172.951,-311.6,-3.05,1
2015-07-20,2015-07-21,LONG,177.244,176.5436,227.26,-167.2,1
2015-08-20,2015-08-27,SHORT,170.0571,166.1386,-211.94,823.43,7
2015-09-28,2015-10-02,SHORT,157.5656,163.4238,-156.08,-919.41,4
2015-10-15,2015-10-21,LONG,169.5836,169.1645,166.4,-75.37,6
2015-10-22,2015-11-09,LONG,172.0224,174.3857,225.0,523.89,18
2015-12-11,2015-12-14,SHORT,169.1897,170.0445,-184.71,-164.17,3
2016-01-07,2016-01-22,SHORT,163.5954,160.6195,-171.89,506.02,15
2016-02-22,2016-03-28,LONG,164.2109,172.2268,138.19,1102.99,35
2016-03-30,2016-04-04,LONG,174.5827,174.7776,251.82,40.28,5
2016-04-19,2016-04-27,LONG,177.8706,177.4045,245.99,-123.38,8
2016-05-27,2016-06-10,LONG,178.1587,178.0146,239.65,-43.07,14
2016-06-24,2016-06-28,SHORT,173.1225,173.0884,-209.08,-0.12,4
2016-07-11,2016-07-27,LONG,181.7769,184.4346,163.46,428.38,16
2016-08-15,2016-08-19,LONG,186.6237,186.1552,350.52,-177.28,4
2016-09-09,2016-09-12,SHORT,181.6748,184.2813,-294.51,-778.48,3
2016-11-01,2016-11-07,SHORT,180.649,182.4812,-292.77,-547.09,6
2016-11-17,2016-11-30,LONG,187.4809,188.6708,213.95,246.52,13
2016-12-07,2016-12-21,LONG,192.2837,194.4246,344.9,724.99,14
2017-01-25,2017-01-26,LONG,197.697,197.4903,330.51,-81.37,1
2017-02-10,2017-03-06,LONG,199.3676,204.7068,340.2,1802.49,24
2017-05-05,2017-05-09,LONG,207.3186,207.0937,344.16,-91.67,4
2017-05-15,2017-05-16,LONG,207.8375,207.6473,457.77,-106.1,1
2017-06-01,2017-06-15,LONG,210.4841,210.8387,325.3,101.64,14
2017-06-19,2017-06-20,LONG,212.6405,211.2064,336.17,-496.29,1
2017-07-14,2017-08-02,LONG,213.4226,215.0566,267.3,425.27,19
2017-08-17,2017-08-22,SHORT,211.276,213.3184,-314.36,-655.46,5
2017-09-11,2017-09-25,LONG,216.595,217.4253,289.12,227.51,14
2017-09-29,2017-10-25,LONG,219.4342,222.9804,512.2,1793.5,26
2017-10-27,2017-10-30,LONG,225.0941,224.2556,434.25,-383.59,3
2017-11-06,2017-11-10,LONG,226.0898,225.426,372.11,-263.78,4
2017-11-28,2017-12-14,LONG,229.601,232.038,326.71,781.02,16
2017-12-15,2017-12-26,LONG,233.9702,234.5672,244.15,134.31,11
2018-01-02,2018-01-31,LONG,235.9543,247.4812,352.55,4046.39,29
2018-02-05,2018-02-14,SHORT,231.7053,236.6742,-152.01,-762.5,9
2018-03-22,2018-04-03,SHORT,232.4041,229.848,-148.01,371.53,12
2018-05-10,2018-05-24,LONG,239.7639,240.4514,149.47,95.58,14
2018-06-11,2018-06-19,LONG,245.5284,243.9216,220.02,-364.26,8
2018-07-10,2018-07-23,LONG,246.932,248.083,186.57,205.48,13
2018-07-25,2018-07-27,LONG,251.4562,249.1631,260.72,-610.85,2
2018-08-06,2018-08-08,LONG,252.0141,252.7401,250.18,168.99,2
2018-08-24,2018-09-06,LONG,254.5551,255.1305,260.41,136.54,13
2018-09-20,2018-09-26,LONG,259.9293,257.8152,269.61,-583.87,6
2018-10-10,2018-10-25,SHORT,247.5161,240.2054,-181.61,1318.96,15
2018-12-17,2018-12-31,SHORT,227.1136,223.5734,-89.8,313.91,14
2019-01-16,2019-01-28,LONG,233.4674,235.9543,114.83,280.16,12
2019-01-30,2019-03-04,LONG,239.3716,249.9456,149.46,1572.9,33
2019-03-21,2019-03-25,LONG,255.8356,250.7231,185.01,-955.13,4
2019-04-05,2019-04-22,LONG,259.2859,260.8134,177.24,261.49,17
2019-04-23,2019-05-01,LONG,263.1587,262.1971,291.51,-295.58,8
2019-05-13,2019-05-15,SHORT,252.3583,256.1321,-135.33,-517.63,2
2019-05-31,2019-06-04,SHORT,247.3356,252.0619,-133.44,-637.41,4
2019-06-18,2019-06-25,LONG,262.7272,262.5244,167.76,-42.83,7
2019-07-01,2019-07-08,LONG,266.9485,267.9958,225.92,224.51,7
2019-07-12,2019-07-17,LONG,271.454,268.8265,229.2,-614.54,5
2019-08-05,2019-08-08,SHORT,256.2583,265.1066,-139.95,-1245.76,3
2019-09-11,2019-09-20,LONG,271.0927,270.5578,134.8,-79.41,9
2019-10-02,2019-10-04,SHORT,261.2877,266.993,-153.5,-883.97,2
2019-10-25,2019-12-02,LONG,273.5692,282.6761,179.8,1627.26,38
2019-12-16,2020-01-07,LONG,289.8057,294.1747,204.32,880.66,22
2020-01-09,2020-01-10,LONG,297.7478,296.8909,225.32,-206.46,1
2020-01-16,2020-01-24,LONG,301.64,299.6802,201.97,-407.92,8
2020-02-10,2020-02-21,LONG,305.0673,303.9734,122.58,-141.54,11
2020-02-25,2020-03-10,SHORT,284.9865,262.9004,-113.83,2508.07,14
2020-03-12,2020-03-13,SHORT,226.1571,245.4904,-33.01,-639.9,1
2020-03-16,2020-03-17,SHORT,218.6279,230.4321,-28.69,-340.02,1
2020-03-23,2020-03-24,SHORT,204.4182,222.9392,-26.22,-486.7,1
2020-04-14,2020-04-15,LONG,260.2011,254.6724,44.83,-250.12,1
2020-04-17,2020-04-21,LONG,262.8143,250.3447,52.18,-653.28,4
2020-04-29,2020-04-30,LONG,268.8382,266.3351,68.81,-175.89,1
2020-05-18,2020-05-19,LONG,270.4794,267.7012,69.74,-197.49,1
2020-05-20,2020-05-21,LONG,272.249,270.3693,72.37,-139.94,1
2020-05-27,2020-06-11,LONG,278.3004,275.6231,75.87,-207.3,15
2020-08-06,2020-08-20,LONG,307.8892,311.5268,129.69,463.69,14
2020-08-24,2020-09-03,LONG,315.7999,318.0746,157.42,348.06,10
2020-09-21,2020-09-22,SHORT,302.3166,305.3956,-61.64,-193.56,1
2020-10-08,2020-10-15,LONG,317.8592,321.2987,77.09,260.19,7
